tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2009000482132635937,Wed Jan 07 20:33:35 +0000 2026,AnneTrujillo25,Ana G. Trujillo,58,"@AlcaldiaMHmx Qué bueno que arreglaron la calle, pero debieron atender primero la fuga de agua en #Leibnitz dirección a #RíoSanJoaquín 🚨 @SEGIAGUA desde hace semanas sale agua y no han hecho nada https://t.co/zYcylVyNyy",0,0,1,92,https://x.com/AnneTrujillo25/status/2009000482132635937,False,AlcaldiaMHmx
2008985558492827677,Wed Jan 07 19:34:16 +0000 2026,ENKKY666,LuccyFheer 🤘🐾,216,"@GobCDMX @cuajimalpa_gob Todo por un terreno  SI TANTO LES IMPORTAN LOS ANIMALES DE AHI  NO LO VEO... 21 DIAS SIN TENER BUEN ALIMENTO, AGUA. SON EGOÍSTAS TODOS",3,2,0,133,https://x.com/ENKKY666/status/2008985558492827677,True,GobCDMX
2008981813000327475,Wed Jan 07 19:19:23 +0000 2026,lawkargo,Karen,14,"Podrían arreglar este medidor en Unidad Habitacional La Salle, lleva meses tirándose el agua y aunque ya se ha dicho a la dueña,  no atiende, lo cual provoca además del desperdicio de agua , que se levante el impermeabilizante. @SEGIAGUA @locatel_mx https://t.co/mniBaNk86s",0,0,2,145,https://x.com/lawkargo/status/2008981813000327475,False,
2008980444101103864,Wed Jan 07 19:13:57 +0000 2026,Zacatencopueblo,"San Pedro Zacatenco, Pueblo Originario",837,@SEGIAGUA por favor nos indican  de cuánto es el costo por la sustitución del medidor de agua para instalación en CASA HABITACIÓN ubicada en la Alcaldía GAM de la CdMx.,0,1,0,52,https://x.com/Zacatencopueblo/status/2008980444101103864,False,SEGIAGUA
2008978746737610923,Wed Jan 07 19:07:12 +0000 2026,ElUltimoRecluta,Mostriciattolo,395,"@SEGIAGUA  Queremos reportar un problema de abasto de agua. En Iztacalco, en el Barrio de Santiago Sur.",1,1,0,108,https://x.com/ElUltimoRecluta/status/2008978746737610923,False,SEGIAGUA
2008970933638451267,Wed Jan 07 18:36:10 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,"@MishArqt @GobCDMX Buen día, agradecemos se ponga en contacto con la Secretaría de Gestión Integral del Agua, se ha generado un folio de seguimiento: R-20260107-0476. El área correspondiente estará trabajando para la atención de la situación. DS",1,1,0,198,https://x.com/SEGIAGUA/status/2008970933638451267,True,MishArqt
2008967588018311331,Wed Jan 07 18:22:52 +0000 2026,ElizabethG25393,Elizabeth Guzman,0,"@SEGIAGUA Mi folio es R-20260106-0283, ya van 3 días  cuanto va a tardar y porque no no hay agua o porque bajaron la presión.",0,0,0,5,https://x.com/ElizabethG25393/status/2008967588018311331,True,SEGIAGUA
2008964181652099142,Wed Jan 07 18:09:20 +0000 2026,SANDOBLANC_MX,SANDOBLANC,657,"@SEGIAGUA Reporte @locatel_mx #SUAC-2601063863203,FUGA DE AGUA POTABLE en @TlalpanAl CDMX, Colonia Prado Coapa Зa Sección calle de Hacienda de Acambay frente a #42 (19.29309° N, 99.13112° O) entre Prolong División del Norte y Acoxpa. @SacmexC @sacmex1 @DanyAlvarezca @SEDEMA_CDMX https://t.co/ZUBQ5HuhMs",19,9,2,1418,https://x.com/SANDOBLANC_MX/status/2008964181652099142,False,SEGIAGUA
2008960004792123639,Wed Jan 07 17:52:44 +0000 2026,EstSolarus,Wizard Paladine,37,@SEGIAGUA @Gabyosoriohdz @UCS_GCDMX @CESACT Hola.  Continuamos sin agua ni atencion por parte de ninguna autoridad @CESACT,0,0,1,68,https://x.com/EstSolarus/status/2008960004792123639,True,SEGIAGUA
2008952981744701572,Wed Jan 07 17:24:50 +0000 2026,kikerotos,Enrique,56,@SEGIAGUA @TlalpanAl @Gabyosoriohdz @TlalpanVecinos @alfagonzalezm Uchalas a buen árbol nos arrimas. Lamentablemente no nos hacen caso. No tenemos agua y el agua no deja de malgastarse,0,0,0,50,https://x.com/kikerotos/status/2008952981744701572,True,SEGIAGUA
2008950450301935700,Wed Jan 07 17:14:46 +0000 2026,mikevideo21,Watson,623,"@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @ArtemisM63 #ALERTA 🚨 @ClaraBrugadaM ponga a trabajar a su personal @SEGIAGUA José MarioEsparza JoséL.SaunoSalas vean #CORRUPCION  #fiesta violencia, desperdicio,robo d #Agua @GobCDMX @SEDEMA_CDMX Art.8 Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #JefaDeGobierno https://t.co/uam4eLiPbX",3,4,0,103,https://x.com/mikevideo21/status/2008950450301935700,True,mikevideo21
2008948759108178254,Wed Jan 07 17:08:03 +0000 2026,mikevideo21,Watson,623,"@SEGIAGUA @ClaraBrugadaM @GobCDMX @SEDEMA_CDMX @SEP_mx @GobiernoMX @Claudiashein @REPORTINQUIETO @EvidenciaCdMx @ReporterosMX_ @craviotocesar @GPMorenaCdMex @alikael18 @DGlzvilla @LuciaSR56 @RocksterZu @magope5292 @CSenala @ManuelChap79266 @CiudActivos @ndurancoronado @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @guilbert_ga @chiochaira @Comitecdjardin @CoyoacanU @coyoacanensesi2 @CopAComunitaria @UnidosCoyoacan @martinezfroy5 @garciabr1973 @AntonovPez @DanyBarraganG @josegon52991235 @maurolocardenas @jantonioruizh @Rafaherrera1983 @HectorFloresRa4 @joecorvette67 @AleFerruzcaL @rocioss @ArtemisM63 #ALERTA 🚨 #Ahora #Fiesta @SEGIAGUA José MarioEsparza JoséL.SaunoSalas vean #CORRUPCION  y violencia desperdicio, robo d #Agua @GobCDMX @ClaraBrugadaM @SEDEMA_CDMX Art.8 Respondan investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #Jefadegobierno https://t.co/JwuYMaw7dm",4,5,6,160,https://x.com/mikevideo21/status/2008948759108178254,True,mikevideo21
2008947976643989855,Wed Jan 07 17:04:56 +0000 2026,AdalynAguilar,Ady,225,FUGA DE AGUA  Calle 2 Colonia Heron Proal Álvaro Obregón  Se ha reportado desde el día de ayer sin que ninguna autoridad de solución.  @AtencionSacmex @SEGIAGUA @CCSEGIAGUA @LopezCasarinJ @AlcaldiaAO https://t.co/6qwe7I6miQ,2,0,3,384,https://x.com/AdalynAguilar/status/2008947976643989855,False,
2008946595706913258,Wed Jan 07 16:59:27 +0000 2026,austinspada,Austin Spada,328,"@SEGIAGUA En @TlalpanAl , Col. Villa Coapa no ha habido agua esta semana.",1,0,1,109,https://x.com/austinspada/status/2008946595706913258,True,SEGIAGUA
2008945174299152706,Wed Jan 07 16:53:48 +0000 2026,EmilioD18911889,Emilio Dominguez,0,"@SEGIAGUA falta de presion en la zona, se reviso con los comercios BBVA,  ydulceria Dulce Maria, llevamos 4 dias sin agua",0,0,1,64,https://x.com/EmilioD18911889/status/2008945174299152706,True,SEGIAGUA
2008942782900019241,Wed Jan 07 16:44:18 +0000 2026,CastilloDanno,Danno Castillo,15,@supercivicosmx @GobCDMX @OVIALCDMX Felicidades. A ver si así Don Vergas deja de estacionar su chatarra en la banqueta  Que risas con la señora que tira agua 🤣🤣,0,0,0,16,https://x.com/CastilloDanno/status/2008942782900019241,True,supercivicosmx
2008935769084404075,Wed Jan 07 16:16:26 +0000 2026,albel_belmont,Alberto Belmont,4,"@SEGIAGUA @NarutinaDek @AlcaldiaAO Les pedimos su apoyo, no tenemos nada de agua desde ayer por la mañana la colonia Puerta Grande.",0,0,1,75,https://x.com/albel_belmont/status/2008935769084404075,True,SEGIAGUA
2008934570595701198,Wed Jan 07 16:11:40 +0000 2026,Veronic15729077,Vero Gutz,50,@SEGIAGUA @AlcaldiaAO por eso no tenemos agua en la colonia Puerta Grande desde ayer por la mañana!,0,0,1,171,https://x.com/Veronic15729077/status/2008934570595701198,True,SEGIAGUA
2008933740332900399,Wed Jan 07 16:08:22 +0000 2026,Cathyy3107,Catherine Romero Garciamoreno,9,"@sayurilee19 @rgonzall @ArriagaLizzet @MrElDiablo8 @Ref_Franciscano @FiscaliaCDMX @PAOTmx @ClaraBrugadaM @GobCDMX @SSC_CDMX @Claudiashein @craviotocesar Sabes que pasa que hace varios años en verdad estaba bien yo llegué a ir llevé alimento varias veces, pero acabo de ir y está de ponerse a llorar te lo juro, yo quise defenderlos pero no hay como todos están enfermos casi, comiendo gansitos remojados en agua con sarna 😔🥺",2,0,1,33,https://x.com/Cathyy3107/status/2008933740332900399,True,sayurilee19
2008931637204332800,Wed Jan 07 16:00:01 +0000 2026,MotormaniaMex,Motormanía México,1092,"Toma nota, ya iniciaron los descuentos den tenencia, predial agua, entre otros impuestos en la #CDMX... @GobCDMX  https://t.co/fXh2EsqnCH",0,0,0,43,https://x.com/MotormaniaMex/status/2008931637204332800,False,
2008929868549968288,Wed Jan 07 15:52:59 +0000 2026,apgantelacrisis,Carmina,1,"@SEGIAGUA Buen día en Santa Úrsula Xitla, @TlalpanAl hay varias calles que llevan sin agua días. ¿Saben la razón?",0,0,1,87,https://x.com/apgantelacrisis/status/2008929868549968288,False,SEGIAGUA
2008919002144244139,Wed Jan 07 15:09:48 +0000 2026,Roiiss,Roiiss,128,Reportan casi 48 SIN agua en la zona de  Puerta Grande/ Heron proal / Ponciano Arriaga/ La Martinica  Atn  @SEGIAGUA @AlcaldiaAO  Quien atiende esto ? @telediario @AztecaNoticias @El_Universal_Mx @imagenZea @OjitoCallejero @QuePocaMadre_Mx @DenunciamosCdMx @nmasforo @UnoNoticias,1,1,2,126,https://x.com/Roiiss/status/2008919002144244139,False,
2008913128717713834,Wed Jan 07 14:46:28 +0000 2026,majo_gutoon,Majo✨,253,"@marinpmg75 @TlalpanVecinos @Gabyosoriohdz @SEGIAGUA Creo que por febrero empiezan a trabajar, llevamos 4 días desde que reportamos que no hay agua, vecinos desde el sismo no tienen agua y no tenemos respuesta de @SEGIAGUA ni de @Gabyosoriohdz",0,0,0,50,https://x.com/majo_gutoon/status/2008913128717713834,True,marinpmg75
2008912916066587090,Wed Jan 07 14:45:37 +0000 2026,zakura_73,Кармен Эрнандеса,0,@SEGIAGUA  Saben por que la falta de agua aquí en calle centenario 1119 alcaldía Álvaro Obregón colonia canutillo. Desde ayer a las 22 hrs no hay agua,1,0,2,126,https://x.com/zakura_73/status/2008912916066587090,False,SEGIAGUA
2008912242503246200,Wed Jan 07 14:42:57 +0000 2026,majo_gutoon,Majo✨,253,"@kikerotos @SEGIAGUA @TlalpanAl @Gabyosoriohdz @TlalpanVecinos @alfagonzalezm Mmm.. nosotros llevamos 4 días que reportamos la falta de agua, otro vecino reportó una fuga y @SEGIAGUA y @Gabyosoriohdz no nos hacen caso. Igual como en 2 semanas ven si atienden esto",1,0,0,44,https://x.com/majo_gutoon/status/2008912242503246200,True,kikerotos
2008911437666631991,Wed Jan 07 14:39:45 +0000 2026,majo_gutoon,Majo✨,253,"@Veronic15729077 @SEGIAGUA Suerte, nosotros vamos para 4 días desde que no tenemos agua y @SEGIAGUA y @Gabyosoriohdz nos ignoran",0,0,0,45,https://x.com/majo_gutoon/status/2008911437666631991,True,Veronic15729077
2008911296482222579,Wed Jan 07 14:39:11 +0000 2026,bringuhome,Bring Home,218,"@SEGIAGUA @ClaraBrugadaM @LuisMendozaBJ Buenos días llevamos tres días sin suministro de agua en la colonia Letrán Valle. No es una de las colonias enlistadas, creo que abrieron o cerraron válvulas. Y su línea del agua no contesta. Gracias.",2,0,1,118,https://x.com/bringuhome/status/2008911296482222579,False,SEGIAGUA
2008911196016046125,Wed Jan 07 14:38:47 +0000 2026,majo_gutoon,Majo✨,253,@ChDiian @AlcaldiaAO @SEGIAGUA @LopezCasarinJ Nosotros llevamos 4 días sin que @SEGIAGUA y @Gabyosoriohdz  hagan algo por la falta de agua,0,0,1,41,https://x.com/majo_gutoon/status/2008911196016046125,True,ChDiian
2008910778519216235,Wed Jan 07 14:37:08 +0000 2026,majo_gutoon,Majo✨,253,"@NarutinaDek @SEGIAGUA @CCSEGIAGUA @AlcaldiaAO Suerte, a nosotros nos han dejado 4 días sin agua y no nos hacen caso",1,0,1,20,https://x.com/majo_gutoon/status/2008910778519216235,True,NarutinaDek
2008910193355088301,Wed Jan 07 14:34:48 +0000 2026,majo_gutoon,Majo✨,253,@SEGIAGUA @Gabyosoriohdz 4 dias sin agua @SEGIAGUA @Gabyosoriohdz,0,0,1,37,https://x.com/majo_gutoon/status/2008910193355088301,True,majo_gutoon
2008905693026242769,Wed Jan 07 14:16:55 +0000 2026,FerQuiquita,Macarena,440,@SEGIAGUA hay una fuga de agua en la calle tactuani esquina con suapil alcaldía Iztapalapa,0,0,1,83,https://x.com/FerQuiquita/status/2008905693026242769,False,SEGIAGUA
2008895659978445009,Wed Jan 07 13:37:03 +0000 2026,Karenigena,K,225,@SEGIAGUA no hay agua en la colonia portales norte. ¿Dónde lo reporto?,0,0,1,68,https://x.com/Karenigena/status/2008895659978445009,False,SEGIAGUA
2008893850987929820,Wed Jan 07 13:29:52 +0000 2026,PickleRick6289,Pickle Rick,2,"@SEGIAGUA Estamos enterados de algunos cortes y escasez por mantenimiento, pero desde el sábado 3 de enero no nos llega el agua. Col. San Andrés Tetepilco, 09440, Iztapalapa.",0,0,1,151,https://x.com/PickleRick6289/status/2008893850987929820,False,SEGIAGUA
2008884098392347112,Wed Jan 07 12:51:06 +0000 2026,shadowandcolor,Mar🍃,152,"@SEGIAGUA ya se reportó pero va aquí de nuevo, no hay agua en la Heron Proal @AlcaldiaAO @LopezCasarinJ ya llevamos 2 días ! !",0,0,0,17,https://x.com/shadowandcolor/status/2008884098392347112,False,SEGIAGUA
2008783128735698996,Wed Jan 07 06:09:53 +0000 2026,SergioR21717176,Sergio Reyes,84,"@DrPokeAnestesia ¿Sabías que @GobCDMX permite que no paguen por lustros a terrenos irregulares que operan como bodegas ilegales chinas? Es más, también de agua .",12,0,0,1780,https://x.com/SergioR21717176/status/2008783128735698996,True,DrPokeAnestesia
2008775377376755899,Wed Jan 07 05:39:05 +0000 2026,sarapetal90,sarahy Chávez,9,@SEGIAGUA @AlcaldiaAO @LopezCasarinJ @adnnoticiasmx @ImagenTVMex @AristeguiOnline @MVSNoticias Lo mandé por mensaje privado  ALCALDIA ÁLVARO OBREGÓN  CP: 01569 COLONIA: VALENTÍN GÓMEZ FARÍAS  CALLE: ANDADOR CHIAPAS ENTRE CALLES: ANDADOR DURANGO Y ANDADOR CHIHUAHUA   SE PRESENTA FALTA DE SUMINISTRO DE AGUA DESDE LAS 04:00 HRS DEL DIA DE HOY,0,1,1,202,https://x.com/sarapetal90/status/2008775377376755899,True,SEGIAGUA
2008773426044101011,Wed Jan 07 05:31:20 +0000 2026,Veronic15729077,Vero Gutz,50,@SEGIAGUA no hay agua en la colonia puerta grande saben el motivo?,0,0,2,28,https://x.com/Veronic15729077/status/2008773426044101011,False,SEGIAGUA
2008766980640174582,Wed Jan 07 05:05:43 +0000 2026,mikevideo21,Watson,623,#SEGIAGUA sigue sin dar mantenimiento a la red hidráulica de la #CDMX La falta de competencia y profesionales en estos puestos que den lo mejor y no el Mínimo necesario @conagua_mx debe tomar el control del agua en el país @GobiernoMX @GobCDMX no puede con la chamba,0,0,0,77,https://x.com/mikevideo21/status/2008766980640174582,False,
2008760847384846486,Wed Jan 07 04:41:21 +0000 2026,sarapetal90,sarahy Chávez,9,"@AlcaldiaAO @SEGIAGUA @LopezCasarinJ @adnnoticiasmx @ImagenTVMex @AristeguiOnline @MVSNoticias   En las colonias de Puerta Grande, Herón Proal, Valentín Gómez Farias y Zonas aledañas no se cuenta desde hace casi 24hrs con agua, no hubo aviso por parte de autoridades o seguimiento",0,0,1,121,https://x.com/sarapetal90/status/2008760847384846486,False,AlcaldiaAO
2008749174687494626,Wed Jan 07 03:54:58 +0000 2026,santi260517,Santi,0,@SEGIAGUA @BJAlcaldia Habrá disminución de suministro? Si ya tiene tiempo que al parecer solo funciona por las mañanas y en las noches ya no hay agua. Nos van a quitar todavía más agua?,3,0,1,82,https://x.com/santi260517/status/2008749174687494626,True,SEGIAGUA
2008741798068605016,Wed Jan 07 03:25:39 +0000 2026,ChDiian,Diian CH,9,"@AlcaldiaAO @SEGIAGUA @LopezCasarinJ Favor de atender la solicitud de los vecinos de las colonias Puerta Grande, Herón proal, Ponciano Arriaga, Valentín Gómez Farias y Aledañas, quienes tenemos casi 24 horas sin suministro de agua potable.",1,2,2,233,https://x.com/ChDiian/status/2008741798068605016,False,AlcaldiaAO
2008741336363700633,Wed Jan 07 03:23:49 +0000 2026,kikerotos,Enrique,56,Gracias @TlalpanAl por atender el reporte y @Gabyosoriohdz cada minuto que pasa se fuga demasiada agua. Les Mandé la dirección y hasta la fecha no hemos recibido respuesta @TlalpanVecinos  Espero que @SEGIAGUA nos apoye lo más pronto posible. @alfagonzalezm https://t.co/zRevUDlkMG,2,1,2,222,https://x.com/kikerotos/status/2008741336363700633,False,
2008731656694472876,Wed Jan 07 02:45:22 +0000 2026,Centenario_Ofic,Avenida Centenario Oficial,2536,"alcalde @LopezCasarinJ nos comentan vecinos de colonias como heron proal, Valentín Gómez Farías, Canutillo que no cuentan con agua ¿sabe algo al respecto? @SEGIAGUA",1,1,1,186,https://x.com/Centenario_Ofic/status/2008731656694472876,False,
2008729094918467851,Wed Jan 07 02:35:11 +0000 2026,ComuXoch,Comunidades Xochimilco,1436,@SEGIAGUA   Reporte de fuga de agua.   Calle plan de Ayala mz 67 cerca de la calle 10 de abril de 1919 en San Lorenzo La Cebada @XochimilcoAl @CamachoCirce https://t.co/zna3ZLfHk2,0,1,1,143,https://x.com/ComuXoch/status/2008729094918467851,False,SEGIAGUA
2008723724183240808,Wed Jan 07 02:13:50 +0000 2026,Procopius_soy,Marco,4930,"Reapertura de SUAC-2511253796234 que hoy fue reportado como atendido por ⁦@Alcaldia_Coy⁩ solo retiraron el cascajo por la obra de hace 2 meses por fuga de agua, pero sigue sin pavimentarse la zona reportada que se daño, foto actual ⁦@locatel_mx⁩ ⁦⁦@SEGIAGUA⁩ https://t.co/YlpRg8iFU3",0,0,1,120,https://x.com/Procopius_soy/status/2008723724183240808,False,
2008714780245454906,Wed Jan 07 01:38:18 +0000 2026,AnneTrujillo25,Ana G. Trujillo,58,"@AlcaldiaMHmx qué padre que arreglaron la calle, pero debieron atender la fuga de agua primero!  Esto en Leibnitz dirección Río San Joaquín, colonia Anzures @SEGIAGUA https://t.co/q5HGbErY9o",0,0,0,83,https://x.com/AnneTrujillo25/status/2008714780245454906,False,AlcaldiaMHmx
2008702677627310504,Wed Jan 07 00:50:12 +0000 2026,buffy455,WAYHAUGHT IS TOO HOT,636,@SEGIAGUA @AlcaldiaMHmx Siguen tirando agua potable https://t.co/lkeE2PgsTp,0,1,0,33,https://x.com/buffy455/status/2008702677627310504,True,SEGIAGUA
2008697853300850813,Wed Jan 07 00:31:02 +0000 2026,Theo_Dhosius,Theo,253,"@SEGIAGUA @CCSEGIAGUA @GobCDMX @AztecaNoticias @ImagenTVMex @nmasforo   ya se hizo reporte de una fuga de agua, hasta el momento no han venido a reparar, después del viernes 2 de enero se hizo más grande, la fuga es en Tepalcates, Iztapalapa. https://t.co/FJAKKj69ig",1,1,0,138,https://x.com/Theo_Dhosius/status/2008697853300850813,False,SEGIAGUA
2008682677688287371,Tue Jan 06 23:30:44 +0000 2026,jugoSanchez83,Hugo ⚽,57,"@SEGIAGUA hola buenas tardes, desde el jueves de la semana pasada no tenemos agua en la colonia CTM Aragon, 07990 en la Gustavo A Madero. Saben cuando se resolverá aproximadamente esta situacion? Gracias",2,0,0,87,https://x.com/jugoSanchez83/status/2008682677688287371,False,SEGIAGUA
2008666132727951549,Tue Jan 06 22:24:59 +0000 2026,ElizabethG25393,Elizabeth Guzman,0,Hola no tengo agua aquí en narciso mendoza villa copa ya levante reporte y por lo que veo no esto es desde el sismo @SEGIAGUA cuanto más debo esperar,0,0,1,134,https://x.com/ElizabethG25393/status/2008666132727951549,False,
2008661771092165104,Tue Jan 06 22:07:40 +0000 2026,BrendaFlores666,𝕱𝖑𝖔𝖗𝖊𝖘 𝕭,198,"@SEGIAGUA , @Seg_NapolesDF  van varios días seguidos que cortan el agua, ¿porqué no avisan que detendrán el suministro? No tenemos ni una gota de agua, 😠 Rochester, colonia Nápoles , Alcaldía Benito Juárez, C.P. 03810",0,1,1,170,https://x.com/BrendaFlores666/status/2008661771092165104,False,SEGIAGUA
2008658237776888147,Tue Jan 06 21:53:37 +0000 2026,jcchr94,.,249,"@SEGIAGUA @BJAlcaldia 16 de Enero es viernes, no Lunes!  Confirmen cuando regresa el agua",1,0,0,118,https://x.com/jcchr94/status/2008658237776888147,True,SEGIAGUA
2008657977872707708,Tue Jan 06 21:52:35 +0000 2026,nilalapelona,Gustava,89,"@AgatanCdmx @Bomberos_CDMX @JefeVulcanoCova @GobCDMX @SEDEMA_CDMX A los animales que no quieren o no pueden beber se les da agua, suero y alimentos con una jeringa para evitar que se deshidraten y mueran .",0,0,0,37,https://x.com/nilalapelona/status/2008657977872707708,True,AgatanCdmx
